timestamp,bicep,tricep,label
705976864,53052,50780,rest
705978845,53052,50556,rest
705980810,52892,50396,rest
705982772,52700,50396,rest
705984746,52572,50476,rest
705986708,52508,50540,rest
705988675,52508,50604,rest
705990638,52444,50588,rest
705992619,52524,50572,rest
705994591,52652,50396,rest
705996566,52748,50188,rest
705998558,52748,50028,rest
706000512,52636,49932,rest
706002474,52476,49996,rest
706004449,52316,50108,rest
706006414,52188,50268,rest
706008405,52172,50412,rest
706010388,52268,50476,rest
706012360,52316,50572,rest
706013383,52380,50540,rest
706014418,52444,50476,rest
706016397,52684,50380,rest
706018379,52748,50268,rest
706019409,52732,50332,rest
706021388,52652,50332,rest
706022409,52588,50380,rest
706024387,52492,50572,rest
706026362,52380,50636,rest
706027398,52428,50716,rest
706029398,52460,50732,rest
706056100,52764,51228,rest
706058406,52796,51036,rest
706060415,52620,50924,rest
706062413,52412,51036,rest
706064414,52268,51132,rest
706066383,52236,51148,rest
706068363,52348,51260,rest
706069424,52316,51228,rest
706071383,52412,51164,rest
706072401,52508,51164,rest
706074382,52684,51100,rest
706075413,52780,50940,rest
706077383,52908,50764,rest
706078406,52876,50732,rest
706080389,52700,50620,rest
706082373,52476,50620,rest
706083385,52620,50652,rest
706085359,52204,50748,rest
706086394,52156,50764,rest
706088367,52204,50828,rest
706089403,52252,50828,rest
706091398,52364,50844,rest
706093373,52492,50764,rest
706094399,52572,50684,rest
706096359,52684,50524,rest
706097392,52684,50540,rest
706099362,52620,50524,rest
706100373,52540,50492,rest
706101405,52444,50588,rest
706103401,52284,50636,rest
706105367,52188,50748,rest
706106381,52172,50796,rest
706108365,52140,50892,rest
706109400,52076,50908,rest
706111367,52012,51004,rest
706112391,52028,50988,rest
706114360,52204,50796,rest
706115397,52348,50716,rest
706124916,52316,50620,rest
706127027,52268,50732,rest
706128979,52284,50748,rest
706130943,52252,50764,rest
706132957,52204,50748,rest
706134913,52284,50668,rest
706136889,52380,50620,rest
706138853,52364,50572,rest
706140824,52204,50620,rest
706142801,52044,50700,rest
706144777,51948,50892,rest
706146746,51916,51020,rest
706148741,51932,51100,rest
706150706,52044,51100,rest
706152694,52124,51244,rest
706154659,52300,51020,rest
706156631,52396,50924,rest
706158604,52428,50844,rest
706160573,52332,50844,rest
706162528,52140,50908,rest
706164514,51948,51036,rest
706166494,51628,51212,rest
706168451,51356,51180,rest
706170441,51084,51244,rest
706172428,50844,51228,rest
706174396,50732,51020,rest
706176394,50748,50972,rest
706178369,50956,50908,rest
706179397,51148,50908,rest
706181388,51500,50956,rest
706182418,51708,51036,rest
706184395,51772,51212,rest
706186362,51548,51260,rest
706187409,51388,51404,rest
706189392,51228,51468,rest
706191365,51340,51500,rest
706192369,51516,51516,rest
706193409,51788,51516,rest
706202926,53581,51404,rest
706205034,53869,51468,rest
706206993,54029,51516,rest
706208960,54189,51692,rest
706210943,54285,51548,rest
706212918,54413,51308,rest
706214872,54557,50876,rest
706216857,54605,50924,rest
706218818,54525,51116,rest
706220774,54333,51116,rest
706222766,54157,51052,rest
706224744,53965,51100,rest
706226729,53917,51228,rest
706228685,53885,51436,rest
706230676,53837,51644,rest
706232658,53917,51628,rest
706234632,54061,51644,rest
706236607,54237,51404,rest
706238566,54253,51340,rest
706240544,54157,51452,rest
706242507,54061,51372,rest
706244467,53917,51484,rest
706246448,53821,51564,rest
706248435,53693,51564,rest
706250414,53533,51516,rest
706252395,53437,51340,rest
706254370,53405,51308,rest
706255405,53421,51260,rest
706257374,53453,51148,rest
706259369,53453,51132,rest
706260396,53389,51180,rest
706262384,53309,51244,rest
706263415,53180,51308,rest
706265396,53084,51484,rest
706267394,53084,51516,rest
706269377,53132,51612,rest
706270408,53164,51644,rest
706272384,53261,51548,rest
706281877,53293,51260,rest
706284039,53228,51340,rest
706285990,53261,51516,rest
706287977,53325,51372,rest
706289954,53325,51692,rest
706291921,53341,51740,rest
706293898,53421,51692,rest
706295869,53437,51916,rest
706297833,53421,51548,rest
706299834,53357,51372,rest
706301818,53180,51116,rest
706303794,53052,51276,rest
706305779,53004,51724,rest
706307761,52988,52012,rest
706309735,52956,52316,rest
706311703,52940,52412,rest
706313666,53020,52380,rest
706315641,53132,52252,rest
706317613,53261,52124,rest
706319587,53261,52060,rest
706321560,53164,52012,rest
706323528,53084,52044,rest
706325502,53052,52028,rest
706327490,53100,52060,rest
706329454,53164,52124,rest
706331440,53180,52028,rest
706333396,53325,51804,rest
706335357,53437,51724,rest
706336395,53437,51644,rest
706338373,53421,51532,rest
706339402,53309,51484,rest
706341357,53084,51484,rest
706342402,52924,51532,rest
706344391,52700,51612,rest
706345412,52636,51724,rest
706347391,52508,51820,rest
706349381,52428,52172,rest
706375958,53084,51724,rest
706378030,53164,51564,rest
706379975,53052,51868,rest
706381962,52860,51932,rest
706383915,52700,52124,rest
706385879,52588,52316,rest
706387830,52540,52428,rest
706389798,52540,52492,rest
706391761,52556,52412,rest
706393746,52652,52412,rest
706395731,52748,52332,rest
706397687,52796,52044,rest
706399679,52700,51772,rest
706401649,52572,51980,rest
706403617,52396,52300,rest
706405600,52332,52508,rest
706407548,52316,52668,rest
706409529,52332,52748,rest
706411495,52412,52796,rest
706413465,52540,52652,rest
706415430,52748,52444,rest
706417401,52700,52252,rest
706419378,52460,52140,rest
706420405,52332,52124,rest
706422380,51996,52092,rest
706423414,51852,52140,rest
706425374,51564,52236,rest
706427358,51420,52332,rest
706428380,51372,52428,rest
706429419,51388,52492,rest
706431381,51420,52540,rest
706433363,51564,52492,rest
706434418,51644,52492,rest
706436364,51756,52332,rest
706437413,51788,52252,rest
706439399,51660,52204,rest
706441372,51500,52236,rest
706442397,51404,52348,rest
706451878,51228,53036,rest
706454044,51516,52924,rest
706455995,51724,52796,rest
706457968,51772,52668,rest
706459941,51724,52572,rest
706461912,51548,52668,rest
706463856,51340,52796,rest
706465826,51228,53004,rest
706467802,51132,53148,rest
706469782,51052,53148,rest
706471777,51036,52956,rest
706473749,51228,52796,rest
706475733,51372,52844,rest
706477713,51436,52828,rest
706479676,51372,52924,rest
706481661,51148,53132,rest
706483644,51004,53084,rest
706485627,50908,53164,rest
706487597,50924,53100,rest
706489571,50988,53036,rest
706491561,51116,53020,rest
706493543,51276,53020,rest
706495503,51516,52956,rest
706497471,51724,52956,rest
706499442,51724,53020,rest
706501409,51628,53052,rest
706503397,51436,53132,rest
706505382,51340,53148,rest
706507361,51228,53164,rest
706508395,51228,53180,rest
706510366,51276,53277,rest
706512365,51420,53164,rest
706513404,51548,53020,rest
706515368,51852,52572,rest
706516408,51964,52540,rest
706518384,52108,52764,rest
706520346,52044,52924,rest
706521375,51980,53036,rest
706530899,51916,53261,rest
706533053,52140,53164,rest
706535008,52396,52892,rest
706536995,52652,52908,rest
706538960,52716,52796,rest
706540936,52588,52780,rest
706542929,52380,52828,rest
706544874,52172,52892,rest
706546849,52060,53036,rest
706548825,52028,53100,rest
706550794,52108,53132,rest
706552785,52268,53084,rest
706554761,52444,52972,rest
706556735,52588,52892,rest
706558714,52572,52828,rest
706560699,52444,52844,rest
706562681,52124,52892,rest
706564642,51884,53004,rest
706566618,51756,53293,rest
706568585,51692,53453,rest
706570537,51660,53933,rest
706572495,51644,53389,rest
706574470,51724,53325,rest
706576444,51740,53180,rest
706578437,51628,53084,rest
706580414,51516,53020,rest
706582402,51388,53004,rest
706584357,51244,53084,rest
706585393,51228,53196,rest
706587376,51164,53421,rest
706588400,51228,53517,rest
706590368,51340,53709,rest
706591411,51452,53725,rest
706593386,51612,53533,rest
706594401,51740,53421,rest
706596370,51852,53196,rest
706597395,51868,53132,rest
706599370,51740,53020,rest
706608872,51100,53293,rest
706611051,51100,53421,rest
706612996,51100,53389,rest
706614995,51228,53341,rest
706616967,51244,53212,rest
706618952,51148,53148,rest
706620917,50972,53517,rest
706622898,50828,53309,rest
706624863,50748,53405,rest
706626833,50780,53453,rest
706628798,50844,53485,rest
706630792,50956,53469,rest
706632745,51164,53357,rest
706634725,51420,53212,rest
706636709,51628,53036,rest
706638677,51644,52972,rest
706640646,51564,52892,rest
706642619,51404,52892,rest
706644609,51276,53068,rest
706646578,51212,53212,rest
706648530,51196,53261,rest
706650517,51228,53325,rest
706652493,51308,53293,rest
706654458,51484,53052,rest
706656424,51628,52924,rest
706658400,51644,53004,rest
706660363,51612,53068,rest
706661396,51548,53132,rest
706663367,51404,53196,rest
706665362,51292,53341,rest
706666393,51356,53341,rest
706668377,51356,53357,rest
706670357,51356,53293,rest
706671399,51372,53293,rest
706673364,51500,53148,rest
706674397,51548,53068,rest
706676365,51660,52940,rest
706677383,51644,52940,rest
706704064,52204,52844,rest
706705455,52156,52908,rest
706707466,52124,53052,rest
706709476,52188,52956,rest
706711446,52284,53004,rest
706713428,52444,52972,rest
706715385,52668,52812,rest
706717369,52748,52732,rest
706718396,52748,52652,rest
706720384,52588,52668,rest
706721408,52508,52716,rest
706723398,52284,52828,rest
706725372,52396,52956,rest
706726384,52156,53084,rest
706727421,52172,53100,rest
706729394,52236,53261,rest
706731380,52268,53293,rest
706732414,52300,53293,rest
706734371,52460,53212,rest
706735413,52524,53196,rest
706737385,52588,53036,rest
706738410,52588,53004,rest
706740409,52460,53004,rest
706742364,52236,53036,rest
706743406,52156,53036,rest
706745379,52012,53148,rest
706746422,52012,53180,rest
706748401,52028,53212,rest
706750376,52076,53212,rest
706752366,52220,53116,rest
706753392,52332,53020,rest
706755371,52636,52892,rest
706756400,52764,52876,rest
706758363,52828,52748,rest
706759392,52876,52780,rest
706760406,52828,52748,rest
706762381,52748,52828,rest
706763419,52652,52844,rest
706772933,52556,52684,rest
706775055,52716,52812,rest
706777005,52876,52844,rest
706778960,52828,52812,rest
706780943,52700,52556,rest
706782926,52636,53052,rest
706784914,52428,53148,rest
706786868,52284,53180,rest
706788841,52140,53180,rest
706790811,51996,53244,rest
706792794,52012,53244,rest
706794773,52028,53212,rest
706796728,52060,53132,rest
706798705,51948,53132,rest
706800667,51756,53116,rest
706802633,51516,53180,rest
706804606,51308,53132,rest
706806569,51244,53180,rest
706808531,51260,53261,rest
706810504,51228,53261,rest
706812486,51324,53180,rest
706814443,51468,53132,rest
706816426,51564,53020,rest
706818393,51692,52972,rest
706820363,51612,53020,rest
706821406,51564,53036,rest
706823384,51484,53180,rest
706825371,51436,53325,rest
706826409,51420,53437,rest
706828414,51436,53533,rest
706830389,51420,53581,rest
706832370,51612,53533,rest
706833403,51756,53485,rest
706835367,52012,53293,rest
706836401,52108,53261,rest
706838408,52156,53116,rest
706840364,52028,53132,rest
706841415,51916,53164,rest
706850945,51420,53485,rest
706852336,51532,53501,rest
706853408,51612,53389,rest
706855385,51804,53228,rest
706856407,51868,53148,rest
706858382,51980,53100,rest
706860390,51900,53180,rest
706862359,51804,53212,rest
706863382,51724,53261,rest
706865367,51596,53180,rest
706866403,51548,53325,rest
706868376,51500,53453,rest
706869398,51532,53501,rest
706871383,51628,53645,rest
706872388,51692,53677,rest
706873417,51724,53677,rest
706875400,51868,53357,rest
706877362,51884,52924,rest
706878385,51804,52748,rest
706879413,51740,52876,rest
706881379,51484,53180,rest
706882409,51388,53309,rest
706884375,51212,53645,rest
706885379,51180,53805,rest
706886405,51164,53901,rest
706888366,51148,53949,rest
706889397,51180,53965,rest
706891380,51212,53869,rest
706892388,51244,53789,rest
706893413,51340,53725,rest
706895376,51436,53549,rest
706896403,51468,53389,rest
706898380,51420,53228,rest
706900369,51260,53164,rest
706901383,51148,53148,rest
706903382,50972,53180,rest
706904422,50956,53277,rest
706913927,51052,53052,rest
706915332,51084,53004,rest
706916411,51100,52876,rest
706918382,51020,52844,rest
706920382,50908,52908,rest
706922365,50748,53020,rest
706923389,50700,53148,rest
706924411,50700,53261,rest
706926378,50780,53389,rest
706928373,50876,53469,rest
706929400,50956,53533,rest
706931362,51020,53485,rest
706932411,51084,53469,rest
706934375,51308,53341,rest
706935396,51372,53293,rest
706937383,51548,53180,rest
706938409,51548,53084,rest
706940395,51564,53084,rest
706942371,51548,53100,rest
706943409,51516,53148,rest
706945372,51468,53228,rest
706946407,51420,53277,rest
706948391,51564,53357,rest
706949412,51580,53341,rest
706951391,51628,53309,rest
706953360,51692,53164,rest
706954397,51740,53116,rest
706956392,51804,52940,rest
706958375,51852,52844,rest
706959399,51804,52828,rest
706960415,51724,52844,rest
706962377,51596,53004,rest
706963382,51500,53004,rest
706965373,51372,53036,rest
706966394,51372,53052,rest
706968382,51420,53196,rest
706969405,51404,53196,rest
706971355,51404,53196,rest
706997953,51612,53084,rest
706999340,51532,53020,rest
707001368,51388,53004,rest
707002414,51292,53004,rest
707004382,51212,53100,rest
707006363,51180,53196,rest
707007398,51212,53261,rest
707009391,51260,53277,rest
707011378,51308,53325,rest
707012413,51340,53277,rest
707014372,51484,53196,rest
707015414,51596,53132,rest
707017394,51612,53084,rest
707019375,51532,53052,rest
707020404,51436,53100,rest
707022390,51148,53148,rest
707024369,51052,53261,rest
707025393,51020,53325,rest
707027373,51084,53437,rest
707028413,51148,53405,rest
707030384,51324,53437,rest
707031407,51388,53437,rest
707033364,51644,53341,rest
707034378,51756,53277,rest
707035415,51868,53277,rest
707037397,51916,53132,rest
707039375,51788,53036,rest
707040405,51708,53084,rest
707042382,51468,53100,rest
707043408,51356,53084,rest
707046246,51260,53196,transition
707047313,51244,53180,transition
707048361,51244,53261,transition
