RMS_1,MAV_1,WL_1,SSC_1,Label
470.6929722895071,300.361087802932,20061.53472248414,96,1
184.05000027193708,73.02321293128695,5209.809120440381,91,1
373.8050784693545,144.09809702230987,16771.685790440057,127,1
368.2427717361721,137.33714467116783,13719.825500448163,68,1
17.709797004134572,9.02243827844949,229.46503002745322,23,1
334.68521531891133,167.3679839340241,9311.38427058157,71,1
11.624969017306976,9.26941416825539,839.2217447784849,123,2
199.56378063345932,84.72729595957934,4258.14440530621,126,2
382.52438199398773,254.1508595310404,16169.241585070638,137,2
455.652238587482,338.5672920481564,19222.97551875984,133,2
317.90540469046266,165.92565936442116,6822.565452404792,74,2
118.42052348293588,32.220623290699685,5176.426366199209,102,2
165.24026591881082,62.583089517554235,9132.556199490054,151,2
222.42272629556842,115.49644802572838,12232.81483705926,130,2
263.3167782750393,180.308851782965,11564.67539941503,115,2
275.36234997362595,196.67718917873128,11151.63770690953,114,2
306.67250541536424,229.88664105629078,12575.840807422905,121,2
318.5188864496844,230.00613113788438,11680.170730271735,138,2
233.99638018328002,115.97775179465178,10472.696280173537,174,2
115.84399586861183,39.42949655458462,9082.523563491028,176,2
153.26558886147623,55.25697827386832,12900.61483949038,138,2
122.46827885539025,36.943330787276786,7592.34162257315,99,2
84.33264356231963,20.486056149057603,4583.1421743537385,110,2
82.93698264067848,16.796819286704824,4039.5932755648487,106,2
3.2824241329612485,1.267662995272393,110.16964783793274,45,2
0.6856616476948879,0.3209182431220457,9.61129678699382,15,2
173.09102309884543,52.957414653167554,3344.4433466617975,48,2
368.2325882736521,216.38631287510682,10943.57429094696,100,2
411.0333131318316,285.4657756259128,11757.852562292122,127,2
353.7623873943299,234.78455028371934,10925.191254766542,102,2
332.0561558563244,199.89512110851413,10633.441284984732,63,2
220.06545292453293,87.58013052719716,3904.6655772580084,36,2
205.95761475704276,73.43361871827169,4150.610631396287,37,2
209.14189249624573,89.23709073815104,4658.745630954135,48,2
